Estado;Bacia;Nome Poço ANP;Nome Poço Operador;Campo;Operador;Número do Contrato;Período;Óleo (bbl/dia);Condensado (bbl/dia);Petróleo (bbl/dia);Gás Natural (Mm³/dia) Assoc;Gás Natural (Mm³/dia) N Assoc;Gás Natural (Mm³/dia) Total;Volume Gás Royalties (m³/mês);Água (bbl/dia);Instalação Destino;Tipo Instalação;Tempo de Produção (hs por mês);Período da Carga;Corrente;Grau API;Fração de Destilados|Lev|Cort;Fração de Destilados|Lev|Vol;Fração de Destilados|Méd|Corte;Fração de Destilados|Méd|Vol;Fração de Destilados|Pes|Corte;Fração de Destilados|Pes|Vol;% em Volumes Metano;% em Volumes Etano;% em Volumes Propano;% em Volumes Iso-Butano;% em Volumes Butano;% em Volumes Iso-Pentano;% em Volumes n-Pentano;% em Volumes Hexanos;% em Volumes Heptanos;% em Volumes Octanos;% em Volumes Nonanos;% em Volumes Decanos;% em Volumes Undecanos;% em Volumes Oxigênio;% em Volumes Nitrogênio;% em Volumes Gás Carbônico;Densidade GLP Gás;Densidade GLP Líquido;PCS GP(kJ/m³);Data de atualização
Rio de Janeiro;Santos;7-LL-48D-RJS;7LL48DRJS;SUL DE TUPI;Petrobras;486100038862000;2025/03;1341,3698;0;1341,3698;49,8184;0;49,8184;810,972;322,1089;FPSO CIDADE DE MARICÁ;UEP;676;2023/02;Área de Sul de Tupi;30,2;< 270ºC;34,8%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;,293;,325;,126;,055;,03;,015;,003;0;,06;,879;5,271;2,00144;528,22646;38798,0539;09/06/2026
Rio de Janeiro;Santos;7-LL-100-RJS;7LL100RJS;SUL DE TUPI;Petrobras;486100038862000;2025/03;981,17;0;981,17;49,692;0;49,692;808,914;1,0821;Petrobras 66 (P-66);UEP;567;2023/02;Área de Sul de Tupi;30,2;< 270ºC;34,8%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;,293;,325;,126;,055;,03;,015;,003;0;,06;,879;5,271;2,00144;528,22646;38798,0539;09/06/2026
Rio de Janeiro;Santos;7-LL-68-RJS;7LL68RJS;SUL DE TUPI;Petrobras;486100038862000;2025/03;1471,7121;0;1471,7121;49,2661;0;49,2661;801,981;3,9934;Petrobras 67 (P-67);UEP;685;2023/02;Área de Sul de Tupi;30,2;< 270ºC;34,8%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;,293;,325;,126;,055;,03;,015;,003;0;,06;,879;5,271;2,00144;528,22646;38798,0539;09/06/2026
Rio de Janeiro;Santos;7-TUP-128D-RJS;7-TUP-128D-RJS;SUL DE TUPI;Petrobras;486100038862000;2025/03;1066,0398;0;1066,0398;54,9299;0;54,9299;894,18;155,0402;FPSO CIDADE DE MARICÁ;UEP;666;2023/02;Área de Sul de Tupi;30,2;< 270ºC;34,8%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;,293;,325;,126;,055;,03;,015;,003;0;,06;,879;5,271;2,00144;528,22646;38798,0539;09/06/2026
Rio de Janeiro;Santos;3-BRSA-854-RJS;3RJS678;SUL DE TUPI;Petrobras;486100038862000;2025/03;1415,9494;0;1415,9494;45,296;0;45,296;737,354;3,4079;Petrobras 69;UEP;664;2023/02;Área de Sul de Tupi;30,2;< 270ºC;34,8%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;,293;,325;,126;,055;,03;,015;,003;0;,06;,879;5,271;2,00144;528,22646;38798,0539;09/06/2026
Rio de Janeiro;Santos;4-BRSA-1047-RJS;4RJS698;SUL DE TUPI;Petrobras;48610012913201005;2025/03;645,61;0;645,61;19,9667;0;19,9667;325,029;290,1757;Petrobras 69;UEP;666;2023/02;Área de Sul de Tupi;30,2;< 270ºC;34,8%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;,293;,325;,126;,055;,03;,015;,003;0;,06;,879;5,271;2,00144;528,22646;38798,0539;09/06/2026
Rio de Janeiro;Santos;7-LL-61-RJS;7LL61RJS;SUL DE TUPI;Petrobras;486100038862000;2025/03;1565,5142;0;1565,5142;57,2407;0;57,2407;931,796;83,1519;FPSO CIDADE DE MARICÁ;UEP;667;2023/02;Área de Sul de Tupi;30,2;< 270ºC;34,8%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;,293;,325;,126;,055;,03;,015;,003;0;,06;,879;5,271;2,00144;528,22646;38798,0539;09/06/2026
Rio de Janeiro;Santos;7-LL-70-RJS;7LL70RJS;SUL DE TUPI;Petrobras;486100038862000;2025/03;15,2453;0;15,2453;2,2901;0;2,2901;37,279;,0138;Petrobras 69;UEP;75;2023/02;Área de Sul de Tupi;30,2;< 270ºC;34,8%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;,293;,325;,126;,055;,03;,015;,003;0;,06;,879;5,271;2,00144;528,22646;38798,0539;09/06/2026
Rio de Janeiro;Santos;7-SLL-5-RJS;7SLL5RJS;SUL DE TUPI;Petrobras;48610012913201005;2025/03;1732,4054;0;1732,4054;83,5302;0;83,5302;1359,752;10,2861;Petrobras 69;UEP;674;2023/02;Área de Sul de Tupi;30,2;< 270ºC;34,8%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;,293;,325;,126;,055;,03;,015;,003;0;,06;,879;5,271;2,00144;528,22646;38798,0539;09/06/2026
Rio de Janeiro;Santos;7-TUP-120D-RJS;7-TUP-120D-RJS;SUL DE TUPI;Petrobras;486100038862000;2025/03;1273,9832;0;1273,9832;55,3454;0;55,3454;900,942;2,4689;FPSO CIDADE DE PARATY;UEP;552;2023/02;Área de Sul de Tupi;30,2;< 270ºC;34,8%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;,293;,325;,126;,055;,03;,015;,003;0;,06;,879;5,271;2,00144;528,22646;38798,0539;09/06/2026
Rio de Janeiro;Santos;7-LL-46-RJS;7LL46RJS;SUL DE TUPI;Petrobras;486100038862000;2025/03;521,5667;0;521,5667;52,3234;0;52,3234;851,749;331,7548;FPSO CIDADE DE SAQUAREMA;UEP;685;2023/02;Área de Sul de Tupi;30,2;< 270ºC;34,8%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;,293;,325;,126;,055;,03;,015;,003;0;,06;,879;5,271;2,00144;528,22646;38798,0539;09/06/2026
Rio de Janeiro;Santos;7-SLL-3-RJS;7SLL3RJS;SUL DE TUPI;Petrobras;48610012913201005;2025/03;1194,7796;0;1194,7796;119,9493;0;119,9493;1952,602;2,1554;Petrobras 69;UEP;665;2023/02;Área de Sul de Tupi;30,2;< 270ºC;34,8%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;,293;,325;,126;,055;,03;,015;,003;0;,06;,879;5,271;2,00144;528,22646;38798,0539;09/06/2026
Rio de Janeiro;Santos;3-BRSA-1184-RJS;3RJS723;BÚZIOS_ECO;Petrobras;48610012913201005;2025/03;17580,1634;0;17580,1634;661,7935;0;661,7935;5844,43;12,3146;Petrobras 77;UEP;518;2023/02;Búzios;28,7;< 270ºC;32,1%;270ºC a 458ºC;27,3%;> 458ºC;40,6%;66,97;10,89;6,78;1;1,99;,38;,49;,23;,13;,07;,03;,01;0;,01;,59;10,43;2,01513;529,86074;36589,5562;09/06/2026
Rio de Janeiro;Santos;7-BUZ-30-RJS;7BUZ30RJS;BÚZIOS_ECO;Petrobras;48610012913201005;2025/03;29129,4693;0;29129,4693;1131,6507;0;1131,6507;9993,834;23,3222;Petrobras 77;UEP;523;2023/02;Búzios;28,7;< 270ºC;32,1%;270ºC a 458ºC;27,3%;> 458ºC;40,6%;66,97;10,89;6,78;1;1,99;,38;,49;,23;,13;,07;,03;,01;0;,01;,59;10,43;2,01513;529,86074;36589,5562;09/06/2026
Rio de Janeiro;Santos;9-BUZ-7-RJS;9BUZ7RJS;BÚZIOS_ECO;Petrobras;48610012913201005;2025/03;16128,1163;0;16128,1163;656,5144;0;656,5144;5797,81;8,068;Petrobras 74 (P-74);UEP;444;2023/02;Búzios;28,7;< 270ºC;32,1%;270ºC a 458ºC;27,3%;> 458ºC;40,6%;66,97;10,89;6,78;1;1,99;,38;,49;,23;,13;,07;,03;,01;0;,01;,59;10,43;2,01513;529,86074;36589,5562;09/06/2026
Rio de Janeiro;Santos;7-BUZ-14DA-RJS;7BUZ14DARJS;BÚZIOS_ECO;Petrobras;48610012913201005;2025/03;27808,9578;0;27808,9578;1047,0602;0;1047,0602;9246,797;33,4109;Petrobras 74 (P-74);UEP;523;2023/02;Búzios;28,7;< 270ºC;32,1%;270ºC a 458ºC;27,3%;> 458ºC;40,6%;66,97;10,89;6,78;1;1,99;,38;,49;,23;,13;,07;,03;,01;0;,01;,59;10,43;2,01513;529,86074;36589,5562;09/06/2026
Rio de Janeiro;Santos;9-BUZ-1-RJS;9BUZ1RJS;BÚZIOS_ECO;Petrobras;48610012913201005;2025/03;20320,5539;0;20320,5539;784,3546;0;784,3546;6926,792;11,2044;Petrobras 76;UEP;543;2023/02;Búzios;28,7;< 270ºC;32,1%;270ºC a 458ºC;27,3%;> 458ºC;40,6%;66,97;10,89;6,78;1;1,99;,38;,49;,23;,13;,07;,03;,01;0;,01;,59;10,43;2,01513;529,86074;36589,5562;09/06/2026
Rio de Janeiro;Santos;7-BUZ-25-RJS;7BUZ25RJS;BÚZIOS_ECO;Petrobras;48610012913201005;2025/03;34234,7342;0;34234,7342;1228,8973;0;1228,8973;10852,637;13,6994;Petrobras 74 (P-74);UEP;529;2023/02;Búzios;28,7;< 270ºC;32,1%;270ºC a 458ºC;27,3%;> 458ºC;40,6%;66,97;10,89;6,78;1;1,99;,38;,49;,23;,13;,07;,03;,01;0;,01;,59;10,43;2,01513;529,86074;36589,5562;09/06/2026
Rio de Janeiro;Santos;7-BUZ-31D-RJS;7BUZ31DRJS;BÚZIOS_ECO;Petrobras;48610012913201005;2025/03;11530,3324;0;11530,3324;708,0593;0;708,0593;6253,013;3,1918;Petrobras 76;UEP;485;2023/02;Búzios;28,7;< 270ºC;32,1%;270ºC a 458ºC;27,3%;> 458ºC;40,6%;66,97;10,89;6,78;1;1,99;,38;,49;,23;,13;,07;,03;,01;0;,01;,59;10,43;2,01513;529,86074;36589,5562;09/06/2026
Rio de Janeiro;Santos;7-LL-117D-RJS;7LL117DRJS;SUL DE TUPI;Petrobras;486100038862000;2025/03;1354,2292;0;1354,2292;60,4617;0;60,4617;984,229;,6657;Petrobras 67 (P-67);UEP;685;2023/02;Área de Sul de Tupi;30,2;< 270ºC;34,8%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;,293;,325;,126;,055;,03;,015;,003;0;,06;,879;5,271;2,00144;528,22646;38798,0539;09/06/2026
Rio de Janeiro;Santos;7-LL-59-RJS;7LL59RJS;SUL DE TUPI;Petrobras;486100038862000;2025/03;1303,4406;0;1303,4406;61,854;0;61,854;1006,894;212,2273;FPSO CIDADE DE SAQUAREMA;UEP;685;2023/02;Área de Sul de Tupi;30,2;< 270ºC;34,8%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;,293;,325;,126;,055;,03;,015;,003;0;,06;,879;5,271;2,00144;528,22646;38798,0539;09/06/2026
Rio de Janeiro;Santos;7-LL-58-RJS;7LL58RJS;SUL DE TUPI;Petrobras;486100038862000;2025/03;362,0415;0;362,0415;17,6999;0;17,6999;288,128;683,5814;FPSO CIDADE DE MARICÁ;UEP;663;2023/02;Área de Sul de Tupi;30,2;< 270ºC;34,8%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;,293;,325;,126;,055;,03;,015;,003;0;,06;,879;5,271;2,00144;528,22646;38798,0539;09/06/2026
Rio de Janeiro;Santos;7-LL-11-RJS;7LL11RJS;SUL DE TUPI;Petrobras;486100038862000;2025/03;24,8076;0;24,8076;2,6779;0;2,6779;43,592;78,9765;FPSO CIDADE DE PARATY;UEP;61;2023/02;Área de Sul de Tupi;30,2;< 270ºC;34,8%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;,293;,325;,126;,055;,03;,015;,003;0;,06;,879;5,271;2,00144;528,22646;38798,0539;09/06/2026
Rio de Janeiro;Santos;7-LL-22D-RJS;7LL22DRJS;SUL DE TUPI;Petrobras;486100038862000;2025/03;1133,4903;0;1133,4903;42,0451;0;42,0451;684,434;82,8096;FPSO CIDADE DE PARATY;UEP;680;2023/02;Área de Sul de Tupi;30,2;< 270ºC;34,8%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;,293;,325;,126;,055;,03;,015;,003;0;,06;,879;5,271;2,00144;528,22646;38798,0539;09/06/2026
Rio de Janeiro;Santos;7-LL-113D-RJS;7LL113DRJS;SUL DE TUPI;Petrobras;486100038862000;2025/03;1610,1112;0;1610,1112;51,317;0;51,317;835,367;,6487;Petrobras 67 (P-67);UEP;685;2023/02;Área de Sul de Tupi;30,2;< 270ºC;34,8%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;,293;,325;,126;,055;,03;,015;,003;0;,06;,879;5,271;2,00144;528,22646;38798,0539;09/06/2026
Rio de Janeiro;Santos;7-LL-60D-RJS;7LL60DRJS;SUL DE TUPI;Petrobras;486100038862000;2025/03;407,2798;0;407,2798;30,136;0;30,136;490,571;517,5205;Petrobras 66 (P-66);UEP;451;2023/02;Área de Sul de Tupi;30,2;< 270ºC;34,8%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;,293;,325;,126;,055;,03;,015;,003;0;,06;,879;5,271;2,00144;528,22646;38798,0539;09/06/2026
Rio de Janeiro;Santos;7-LL-66-RJS;7LL66RJS;SUL DE TUPI;Petrobras;486100038862000;2025/03;1789,1141;0;1789,1141;62,5643;0;62,5643;1018,457;86,7594;FPSO CIDADE DE MARICÁ;UEP;664;2023/02;Área de Sul de Tupi;30,2;< 270ºC;34,8%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;,293;,325;,126;,055;,03;,015;,003;0;,06;,879;5,271;2,00144;528,22646;38798,0539;09/06/2026
Rio de Janeiro;Santos;8-LL-81D-RJS;8LL81DRJS;SUL DE TUPI;Petrobras;486100038862000;2025/03;506,2171;0;506,2171;26,8881;0;26,8881;437,699;431,3016;FPSO CIDADE DE SAQUAREMA;UEP;685;2023/02;Área de Sul de Tupi;30,2;< 270ºC;34,8%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;,293;,325;,126;,055;,03;,015;,003;0;,06;,879;5,271;2,00144;528,22646;38798,0539;09/06/2026
Rio de Janeiro;Santos;8-LL-87D-RJS;8LL87DRJS;SUL DE TUPI;Petrobras;486100038862000;2025/03;1382,8902;0;1382,8902;49,9395;0;49,9395;812,944;263,9764;FPSO CIDADE DE MARICÁ;UEP;673;2023/02;Área de Sul de Tupi;30,2;< 270ºC;34,8%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;,293;,325;,126;,055;,03;,015;,003;0;,06;,879;5,271;2,00144;528,22646;38798,0539;09/06/2026
Rio de Janeiro;Santos;7-LL-91-RJS;7LL91RJS;SUL DE TUPI;Petrobras;486100038862000;2025/03;1514,1074;0;1514,1074;55,5007;0;55,5007;903,472;6,3872;FPSO CIDADE DE SAQUAREMA;UEP;685;2023/02;Área de Sul de Tupi;30,2;< 270ºC;34,8%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;,293;,325;,126;,055;,03;,015;,003;0;,06;,879;5,271;2,00144;528,22646;38798,0539;09/06/2026
Rio de Janeiro;Santos;7-LL-90D-RJS;7LL90RJS;SUL DE TUPI;Petrobras;486100038862000;2025/03;674,6237;0;674,6237;26,1163;0;26,1163;425,135;190,5788;Petrobras 66 (P-66);UEP;492;2023/02;Área de Sul de Tupi;30,2;< 270ºC;34,8%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;,293;,325;,126;,055;,03;,015;,003;0;,06;,879;5,271;2,00144;528,22646;38798,0539;09/06/2026
Rio de Janeiro;Santos;7-LL-97-RJS;7LL97RJS;SUL DE TUPI;Petrobras;486100038862000;2025/03;316,1431;0;316,1431;10,6215;0;10,6215;172,901;15,8935;Petrobras 66 (P-66);UEP;483;2023/02;Área de Sul de Tupi;30,2;< 270ºC;34,8%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;,293;,325;,126;,055;,03;,015;,003;0;,06;,879;5,271;2,00144;528,22646;38798,0539;09/06/2026
Rio de Janeiro;Santos;7-LL-34D-RJS;7LL34DRJS;SUL DE TUPI;Petrobras;486100038862000;2025/03;702,4705;0;702,4705;61,5637;0;61,5637;1002,168;,142;Petrobras 67 (P-67);UEP;663;2023/02;Área de Sul de Tupi;30,2;< 270ºC;34,8%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;,293;,325;,126;,055;,03;,015;,003;0;,06;,879;5,271;2,00144;528,22646;38798,0539;09/06/2026
Rio de Janeiro;Santos;7-LL-110D-RJS;7LL110DRJS;SUL DE TUPI;Petrobras;486100038862000;2025/03;1114,7532;0;1114,7532;54,3542;0;54,3542;884,808;105,7589;Petrobras 67 (P-67);UEP;685;2023/02;Área de Sul de Tupi;30,2;< 270ºC;34,8%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;,293;,325;,126;,055;,03;,015;,003;0;,06;,879;5,271;2,00144;528,22646;38798,0539;09/06/2026
Rio de Janeiro;Santos;9-LL-12D-RJS;9LL12DRJS;SUL DE TUPI;Petrobras;486100038862000;2025/03;1811,4949;0;1811,4949;83,5365;0;83,5365;1359,853;130,1587;FPSO CIDADE DE MARICÁ;UEP;677;2023/02;Área de Sul de Tupi;30,2;< 270ºC;34,8%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;,293;,325;,126;,055;,03;,015;,003;0;,06;,879;5,271;2,00144;528,22646;38798,0539;09/06/2026
Rio de Janeiro;Santos;7-LL-15D-RJS;7LL15DRJS;SUL DE TUPI;Petrobras;486100038862000;2025/03;1115,2152;0;1115,2152;42,0095;0;42,0095;683,854;574,2663;FPSO CIDADE DE PARATY;UEP;680;2023/02;Área de Sul de Tupi;30,2;< 270ºC;34,8%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;,293;,325;,126;,055;,03;,015;,003;0;,06;,879;5,271;2,00144;528,22646;38798,0539;09/06/2026
Rio de Janeiro;Santos;7-LL-106DA-RJS;7LL106DARJS;SUL DE TUPI;Petrobras;486100038862000;2025/03;1039,6928;0;1039,6928;87,3513;0;87,3513;1421,952;489,1328;FPSO CIDADE DE SAQUAREMA;UEP;685;2023/02;Área de Sul de Tupi;30,2;< 270ºC;34,8%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;,293;,325;,126;,055;,03;,015;,003;0;,06;,879;5,271;2,00144;528,22646;38798,0539;09/06/2026
Rio de Janeiro;Santos;7-LL-80DB-RJS;7LL80DBRJS;SUL DE TUPI;Petrobras;486100038862000;2025/03;1520,0135;0;1520,0135;69,5278;0;69,5278;1131,813;168,9216;FPSO CIDADE DE SAQUAREMA;UEP;685;2023/02;Área de Sul de Tupi;30,2;< 270ºC;34,8%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;,293;,325;,126;,055;,03;,015;,003;0;,06;,879;5,271;2,00144;528,22646;38798,0539;09/06/2026
Rio de Janeiro;Santos;7-LL-102D-RJS;7LL102DRJS;SUL DE TUPI;Petrobras;486100038862000;2025/03;768,1988;0;768,1988;73,2143;0;73,2143;1191,823;135,7712;Petrobras 66 (P-66);UEP;548;2023/02;Área de Sul de Tupi;30,2;< 270ºC;34,8%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;,293;,325;,126;,055;,03;,015;,003;0;,06;,879;5,271;2,00144;528,22646;38798,0539;09/06/2026
Rio de Janeiro;Santos;7-SLL-8D-RJS;7SLL8DRJS;SUL DE TUPI;Petrobras;48610012913201005;2025/03;,0128;0;,0128;,0006;0;,0006;,009;,0004;Petrobras 69;UEP;1;2023/02;Área de Sul de Tupi;30,2;< 270ºC;34,8%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;,293;,325;,126;,055;,03;,015;,003;0;,06;,879;5,271;2,00144;528,22646;38798,0539;09/06/2026
Rio de Janeiro;Santos;9-LL-19-RJS;9LL19RJS;SUL DE TUPI;Petrobras;486100038862000;2025/03;786,6564;0;786,6564;45,7601;0;45,7601;744,908;4,9913;Petrobras 67 (P-67);UEP;685;2023/02;Área de Sul de Tupi;30,2;< 270ºC;34,8%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;,293;,325;,126;,055;,03;,015;,003;0;,06;,879;5,271;2,00144;528,22646;38798,0539;09/06/2026
Rio de Janeiro;Santos;7-LL-28D-RJS;7LL28DRJS;SUL DE TUPI;Petrobras;486100038862000;2025/03;916,5878;0;916,5878;39,1455;0;39,1455;637,232;128,9143;FPSO CIDADE DE PARATY;UEP;570;2023/02;Área de Sul de Tupi;30,2;< 270ºC;34,8%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;,293;,325;,126;,055;,03;,015;,003;0;,06;,879;5,271;2,00144;528,22646;38798,0539;09/06/2026
Rio de Janeiro;Santos;7-LL-105-RJS;7LL105RJS;SUL DE TUPI;Petrobras;486100038862000;2025/03;1293,9764;0;1293,9764;53,736;0;53,736;874,745;4,6819;Petrobras 66 (P-66);UEP;559;2023/02;Área de Sul de Tupi;30,2;< 270ºC;34,8%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;,293;,325;,126;,055;,03;,015;,003;0;,06;,879;5,271;2,00144;528,22646;38798,0539;09/06/2026
Rio de Janeiro;Santos;7-ITP-4-RJS;7-ITP-4-RJS;ITAPU;Petrobras;48610012913201005;2025/03;14815,9534;0;14815,9534;205,5854;0;205,5854;1007,001;2,8767;PETROBRAS 71;UEP;379;2023/02;ITAPU;29,3;< 270ºC;34,45%;270ºC a 458ºC;28,01%;> 458ºC;37,54%;65,832;16,613;11,17;1,307;2,561;,262;,285;,066;,012;,003;,001;,001;0;,142;1,625;,12;1,98549;526,31981;42585,6937;09/06/2026
Rio de Janeiro;Santos;7-ITP-3A-RJS;7-ITP-3A-RJS;ITAPU;Petrobras;48610012913201005;2025/03;13788,7258;0;13788,7258;191,4573;0;191,4573;937,798;,8913;PETROBRAS 71;UEP;380;2023/02;ITAPU;29,3;< 270ºC;34,45%;270ºC a 458ºC;28,01%;> 458ºC;37,54%;65,832;16,613;11,17;1,307;2,561;,262;,285;,066;,012;,003;,001;,001;0;,142;1,625;,12;1,98549;526,31981;42585,6937;09/06/2026
Rio de Janeiro;Santos;1-BRSA-1116-RJS;1RJS704;ITAPU;Petrobras;48610012913201005;2025/03;8947,2791;0;8947,2791;137,822;0;137,822;675,081;319,8409;PETROBRAS 71;UEP;379;2023/02;ITAPU;29,3;< 270ºC;34,45%;270ºC a 458ºC;28,01%;> 458ºC;37,54%;65,832;16,613;11,17;1,307;2,561;,262;,285;,066;,012;,003;,001;,001;0;,142;1,625;,12;1,98549;526,31981;42585,6937;09/06/2026
Rio de Janeiro;Santos;9-ITP-1-RJS;9ITP1RJS;ITAPU;Petrobras;48610012913201005;2025/03;19668,3353;0;19668,3353;263,4382;0;263,4382;1290,376;2,6963;PETROBRAS 71;UEP;380;2023/02;ITAPU;29,3;< 270ºC;34,45%;270ºC a 458ºC;28,01%;> 458ºC;37,54%;65,832;16,613;11,17;1,307;2,561;,262;,285;,066;,012;,003;,001;,001;0;,142;1,625;,12;1,98549;526,31981;42585,6937;09/06/2026
Rio de Janeiro;Santos;7-ITP-5D-RJS;7-ITP-5D-RJS;ITAPU;Petrobras;48610012913201005;2025/03;20256,0904;0;20256,0904;283,43;0;283,43;1388,3;1,9466;PETROBRAS 71;UEP;381;2023/02;ITAPU;29,3;< 270ºC;34,45%;270ºC a 458ºC;28,01%;> 458ºC;37,54%;65,832;16,613;11,17;1,307;2,561;,262;,285;,066;,012;,003;,001;,001;0;,142;1,625;,12;1,98549;526,31981;42585,6937;09/06/2026
Rio de Janeiro;Santos;9-BRSA-1284-RJS;9RJS730;ATAPU;Petrobras;48610012913201005;2025/03;9197,357;0;9197,357;333,7355;0;333,7355;883,849;12,2134;Petrobras 70;UEP;369;2023/02;ATAPU;27,7;< 270ºC;30,3%;270ºC a 458ºC;26,6%;> 458ºC;43,1%;54,984;8,291;4,872;,692;1,357;,259;,344;,185;,081;,025;,004;,003;0;0;,541;28,362;2,0092;529,15034;28503,4101;09/06/2026
Rio de Janeiro;Santos;7-OATP-1-RJS;7OATP1RJS;ATAPU;Petrobras;486100038862000;2025/03;9991,097;0;9991,097;349,2142;0;349,2142;924,842;71,1272;Petrobras 70;UEP;369;2023/02;ATAPU;27,7;< 270ºC;30,3%;270ºC a 458ºC;26,6%;> 458ºC;43,1%;54,984;8,291;4,872;,692;1,357;,259;,344;,185;,081;,025;,004;,003;0;0;,541;28,362;2,0092;529,15034;28503,4101;09/06/2026
Rio de Janeiro;Santos;7-ATP-6-RJS;7ATP6RJS;ATAPU;Petrobras;48610012913201005;2025/03;15958,3635;0;15958,3635;592,5788;0;592,5788;1569,358;6,0031;Petrobras 70;UEP;369;2023/02;ATAPU;27,7;< 270ºC;30,3%;270ºC a 458ºC;26,6%;> 458ºC;43,1%;54,984;8,291;4,872;,692;1,357;,259;,344;,185;,081;,025;,004;,003;0;0;,541;28,362;2,0092;529,15034;28503,4101;09/06/2026
Rio de Janeiro;Santos;9-ATP-1-RJS;9ATP1RJS;ATAPU;Petrobras;48610012913201005;2025/03;15059,9329;0;15059,9329;518,4857;0;518,4857;1373,133;8,1587;Petrobras 70;UEP;369;2023/02;ATAPU;27,7;< 270ºC;30,3%;270ºC a 458ºC;26,6%;> 458ºC;43,1%;54,984;8,291;4,872;,692;1,357;,259;,344;,185;,081;,025;,004;,003;0;0;,541;28,362;2,0092;529,15034;28503,4101;09/06/2026
Rio de Janeiro;Santos;1-BRSA-1146-RJS;1RJS711;ATAPU;Petrobras;48610012913201005;2025/03;,0197;0;,0197;,001;0;,001;,002;0;Petrobras 70;UEP;1;2023/02;ATAPU;27,7;< 270ºC;30,3%;270ºC a 458ºC;26,6%;> 458ºC;43,1%;54,984;8,291;4,872;,692;1,357;,259;,344;,185;,081;,025;,004;,003;0;0;,541;28,362;2,0092;529,15034;28503,4101;09/06/2026
